ch01_003153,NINE(CN)
ch01_003154,NINE(CN)
ch01_003155,NINE(CN)
ch01_003156,NINE(CN)
ch01_003157,N/A
ch01_003158,N/A
ch01_003159,N/A
ch01_003160,N/A
ch01_003161,N/A
ch01_003162,N/A
ch01_003163,N/A
ch01_003164,N/A
ch01_003165,N/A
ch01_003166,N/A
ch01_003167,N/A
ch01_003168,N/A
ch01_003169,N/A
ch01_003170,N/A
ch01_003171,N/A
ch01_003172,N/A
ch01_003173,N/A
ch01_003174,N/A
ch01_003175,N/A
ch01_003176,N/A
ch01_003177,N/A
ch01_003178,N/A
ch01_003179,N/A
ch01_003180,N/A
ch01_003181,N/A
ch01_003182,N/A
ch01_003183,N/A
ch01_003184,N/A
ch01_003185,N/A
ch01_003186,N/A
ch01_003187,N/A
ch01_003188,N/A
ch01_003189,N/A
ch01_003190,N/A
ch01_003191,N/A
ch01_003192,N/A
ch01_003193,N/A
ch01_003194,N/A
ch01_003195,N/A
ch01_003196,N/A
ch01_003197,N/A
ch01_003198,N/A
ch01_003199,N/A
ch01_003200,N/A
ch01_003201,N/A
ch01_003202,N/A
ch01_003203,N/A
ch01_003204,N/A
ch01_003205,N/A
ch01_003206,N/A
ch01_003207,N/A
ch01_003208,N/A
ch01_003209,N/A
ch01_003210,N/A
ch01_003211,N/A
ch01_003212,N/A
ch01_003213,N/A
ch01_003214,N/A
ch01_003215,N/A
ch01_003216,N/A
ch01_003217,N/A
ch01_003218,N/A
ch01_003219,N/A
ch01_003220,N/A
ch01_003221,N/A
ch01_003222,N/A
ch01_003223,N/A
ch01_003224,N/A
ch01_003225,N/A
ch01_003226,N/A
ch01_003227,N/A
ch01_003228,N/A
ch01_003229,N/A
ch01_003230,N/A
ch01_003231,N/A
ch01_003232,N/A
ch01_003233,N/A
ch01_003234,N/A
ch01_003235,N/A
ch01_003236,N/A
ch01_003237,N/A
ch01_003238,N/A
ch01_003239,N/A
ch01_003240,N/A
ch01_003241,ZERO
ch01_003242,ZERO
ch01_003243,ZERO
ch01_003244,ZERO
ch01_003245,ZERO
ch01_003246,ZERO
ch01_003247,ZERO
ch01_003248,ZERO
ch01_003249,ZERO
ch01_003250,ZERO
ch01_003251,ZERO
ch01_003252,ZERO
ch01_003253,ZERO
ch01_003254,ZERO
ch01_003255,ZERO
ch01_003256,ZERO
ch01_003257,ZERO
ch01_003258,ZERO
ch01_003259,ZERO
ch01_003260,ZERO
ch01_003261,ZERO
ch01_003262,ZERO
ch01_003263,ZERO
ch01_003264,ZERO
ch01_003265,ONE
ch01_003266,ONE
ch01_003267,ONE
ch01_003268,ONE
ch01_003269,ONE
ch01_003270,ONE
ch01_003271,ONE
ch01_003272,ONE
ch01_003273,ONE
ch01_003274,ONE
ch01_003275,ONE
ch01_003276,ONE
ch01_003277,ONE
ch01_003278,ONE
ch01_003279,ONE
ch01_003280,ONE
ch01_003281,ONE
ch01_003282,ONE
ch01_003283,ONE
ch01_003284,ONE
ch01_003285,ONE
ch01_003286,ONE
ch01_003287,ONE
ch01_003288,ONE
ch01_003289,TWO
ch01_003290,TWO
ch01_003291,TWO
ch01_003292,TWO
ch01_003293,TWO
ch01_003294,TWO
ch01_003295,TWO
ch01_003296,TWO
ch01_003297,TWO
ch01_003298,TWO
ch01_003299,TWO
ch01_003300,TWO
ch01_003301,TWO
ch01_003302,TWO
ch01_003303,TWO
ch01_003304,TWO
ch01_003305,TWO
ch01_003306,TWO
ch01_003307,TWO
ch01_003308,TWO
ch01_003309,TWO
ch01_003310,TWO
ch01_003311,TWO
ch01_003312,TWO
ch01_003313,TWO
ch01_003314,TWO
ch01_003315,TWO
ch01_003316,TWO
ch01_003317,TWO
ch01_003318,TWO
ch01_003319,TWO
ch01_003320,TWO
ch01_003321,TWO
ch01_003322,TWO
ch01_003323,TWO
ch01_003324,TWO
ch01_003325,TWO
ch01_003326,TWO
ch01_003327,TWO
ch01_003328,TWO
ch01_003329,TWO
ch01_003330,TWO
ch01_003331,TWO
ch01_003332,TWO
ch01_003333,TWO
ch01_003334,TWO
ch01_003335,TWO
ch01_003336,TWO
ch01_003337,THREE(US)
ch01_003338,THREE(US)
ch01_003339,THREE(US)
ch01_003340,THREE(US)
ch01_003341,THREE(US)
ch01_003342,THREE(US)
ch01_003343,THREE(US)
ch01_003344,THREE(US)
ch01_003345,THREE(US)
ch01_003346,THREE(US)
ch01_003347,THREE(US)
ch01_003348,THREE(US)
ch01_003349,THREE(US)
ch01_003350,THREE(US)
ch01_003351,THREE(US)
ch01_003352,THREE(US)
ch01_003353,THREE(US)
ch01_003354,THREE(US)
ch01_003355,THREE(US)
ch01_003356,THREE(US)
ch01_003357,THREE(US)
ch01_003358,THREE(US)
ch01_003359,THREE(US)
ch01_003360,THREE(US)
ch01_003361,THREE(US)
ch01_003362,THREE(US)
ch01_003363,THREE(US)
ch01_003364,THREE(US)
ch01_003365,THREE(US)
ch01_003366,THREE(US)
ch01_003367,THREE(US)
ch01_003368,THREE(US)
ch01_003369,THREE(US)
ch01_003370,THREE(US)
ch01_003371,THREE(US)
ch01_003372,THREE(US)
ch01_003373,THREE(US)
ch01_003374,THREE(US)
ch01_003375,THREE(US)
ch01_003376,THREE(US)
ch01_003377,THREE(US)
ch01_003378,THREE(US)
ch01_003379,THREE(US)
ch01_003380,THREE(US)
ch01_003381,THREE(US)
ch01_003382,THREE(US)
ch01_003383,THREE(US)
ch01_003384,THREE(US)
ch01_003385,THREE(US)
ch01_003386,THREE(US)
ch01_003387,THREE(US)
ch01_003388,THREE(US)
ch01_003389,THREE(US)
ch01_003390,THREE(US)
ch01_003391,THREE(US)
ch01_003392,THREE(US)
ch01_003393,THREE(US)
ch01_003394,THREE(US)
ch01_003395,THREE(US)
ch01_003396,THREE(US)
ch01_003397,THREE(US)
ch01_003398,THREE(US)
ch01_003399,THREE(US)
ch01_003400,THREE(US)
ch01_003401,THREE(US)
ch01_003402,THREE(US)
ch01_003403,THREE(US)
ch01_003404,THREE(US)
ch01_003405,THREE(US)
ch01_003406,THREE(US)
ch01_003407,THREE(US)
ch01_003408,THREE(US)
ch01_003409,THREE(CN)
ch01_003410,THREE(CN)
ch01_003411,THREE(CN)
ch01_003412,THREE(CN)
ch01_003413,THREE(CN)
ch01_003414,THREE(CN)
ch01_003415,THREE(CN)
ch01_003416,THREE(CN)
ch01_003417,THREE(CN)
ch01_003418,THREE(CN)
ch01_003419,THREE(CN)
ch01_003420,THREE(CN)
ch01_003421,THREE(CN)
ch01_003422,THREE(CN)
ch01_003423,THREE(CN)
ch01_003424,THREE(CN)
ch01_003425,THREE(CN)
ch01_003426,THREE(CN)
ch01_003427,THREE(CN)
ch01_003428,THREE(CN)
ch01_003429,THREE(CN)
ch01_003430,THREE(CN)
ch01_003431,THREE(CN)
ch01_003432,THREE(CN)
ch01_003433,THREE(CN)
ch01_003434,THREE(CN)
ch01_003435,THREE(CN)
ch01_003436,THREE(CN)
ch01_003437,THREE(CN)
ch01_003438,THREE(CN)
ch01_003439,THREE(CN)
ch01_003440,THREE(CN)
ch01_003441,THREE(CN)
ch01_003442,THREE(CN)
ch01_003443,THREE(CN)
ch01_003444,THREE(CN)
ch01_003445,THREE(UK)
ch01_003446,THREE(UK)
ch01_003447,THREE(UK)
ch01_003448,THREE(UK)
ch01_003449,THREE(UK)
ch01_003450,THREE(UK)
ch01_003451,THREE(UK)
ch01_003452,THREE(UK)
ch01_003453,THREE(UK)
ch01_003454,THREE(UK)
ch01_003455,THREE(UK)
ch01_003456,THREE(UK)
ch01_003457,THREE(UK)
ch01_003458,THREE(UK)
ch01_003459,THREE(UK)
ch01_003460,THREE(UK)
ch01_003461,THREE(UK)
ch01_003462,THREE(UK)
ch01_003463,THREE(UK)
ch01_003464,THREE(UK)
ch01_003465,THREE(UK)
ch01_003466,THREE(UK)
ch01_003467,THREE(UK)
ch01_003468,THREE(UK)
ch01_003469,THREE(UK)
ch01_003470,THREE(UK)
ch01_003471,THREE(UK)
ch01_003472,THREE(UK)
ch01_003473,THREE(UK)
ch01_003474,THREE(UK)
ch01_003475,THREE(UK)
ch01_003476,THREE(UK)
ch01_003477,THREE(UK)
ch01_003478,THREE(UK)
ch01_003479,THREE(UK)
ch01_003480,THREE(UK)
ch01_003481,THREE(UK)
ch01_003482,THREE(UK)
ch01_003483,THREE(UK)
ch01_003484,THREE(UK)
ch01_003485,THREE(UK)
ch01_003486,THREE(UK)
ch01_003487,THREE(UK)
ch01_003488,THREE(UK)
ch01_003489,THREE(UK)
ch01_003490,THREE(UK)
ch01_003491,THREE(UK)
ch01_003492,THREE(UK)
ch01_003493,THREE(UK)
ch01_003494,THREE(UK)
ch01_003495,THREE(UK)
ch01_003496,THREE(UK)
ch01_003497,THREE(UK)
ch01_003498,THREE(UK)
ch01_003499,THREE(UK)
ch01_003500,THREE(UK)
ch01_003501,THREE(UK)
ch01_003502,THREE(UK)
ch01_003503,THREE(UK)
ch01_003504,THREE(UK)
ch01_003505,FOUR
ch01_003506,FOUR
ch01_003507,FOUR
ch01_003508,FOUR
ch01_003509,FOUR
ch01_003510,FOUR
ch01_003511,FOUR
ch01_003512,FOUR
ch01_003513,FOUR
ch01_003514,FOUR
ch01_003515,FOUR
ch01_003516,FOUR
ch01_003517,FOUR
ch01_003518,FOUR
ch01_003519,FOUR
ch01_003520,FOUR
ch01_003521,FOUR
ch01_003522,FOUR
ch01_003523,FOUR
ch01_003524,FOUR
ch01_003525,FOUR
ch01_003526,FOUR
ch01_003527,FOUR
ch01_003528,FOUR
ch01_003529,FOUR
ch01_003530,FOUR
ch01_003531,FOUR
ch01_003532,FOUR
ch01_003533,FOUR
ch01_003534,FOUR
ch01_003535,FOUR
ch01_003536,FOUR
ch01_003537,FOUR
ch01_003538,FOUR
ch01_003539,FOUR
ch01_003540,FOUR
ch01_003541,FOUR
ch01_003542,FOUR
ch01_003543,FOUR
ch01_003544,FOUR
ch01_003545,FOUR
ch01_003546,FOUR
ch01_003547,FOUR
ch01_003548,FOUR
ch01_003549,FOUR
ch01_003550,FOUR
ch01_003551,FOUR
ch01_003552,FOUR
ch01_003553,FOUR
ch01_003554,FOUR
ch01_003555,FOUR
ch01_003556,FOUR
ch01_003557,FOUR
ch01_003558,FOUR
ch01_003559,FOUR
ch01_003560,FOUR
ch01_003561,FOUR
ch01_003562,FOUR
ch01_003563,FOUR
ch01_003564,FOUR
ch01_003565,FIVE
ch01_003566,FIVE
ch01_003567,FIVE
ch01_003568,FIVE
ch01_003569,FIVE
ch01_003570,FIVE
ch01_003571,FIVE
ch01_003572,FIVE
ch01_003573,FIVE
ch01_003574,FIVE
ch01_003575,FIVE
ch01_003576,FIVE
ch01_003577,FIVE
ch01_003578,FIVE
ch01_003579,FIVE
ch01_003580,FIVE
ch01_003581,FIVE
ch01_003582,FIVE
ch01_003583,FIVE
ch01_003584,FIVE
ch01_003585,FIVE
ch01_003586,FIVE
ch01_003587,FIVE
ch01_003588,FIVE
ch01_003589,FIVE
ch01_003590,FIVE
ch01_003591,FIVE
ch01_003592,FIVE
ch01_003593,FIVE
ch01_003594,FIVE
ch01_003595,FIVE
ch01_003596,FIVE
ch01_003597,FIVE
ch01_003598,FIVE
ch01_003599,FIVE
ch01_003600,FIVE
ch01_003601,FIVE
ch01_003602,FIVE
ch01_003603,FIVE
ch01_003604,FIVE
ch01_003605,FIVE
ch01_003606,FIVE
ch01_003607,FIVE
ch01_003608,FIVE
ch01_003609,FIVE
ch01_003610,FIVE
ch01_003611,FIVE
ch01_003612,FIVE
ch01_003613,SIX(CN)
ch01_003614,SIX(CN)
ch01_003615,SIX(CN)
ch01_003616,SIX(CN)
ch01_003617,SIX(CN)
ch01_003618,SIX(CN)
ch01_003619,SIX(CN)
ch01_003620,SIX(CN)
ch01_003621,SIX(CN)
ch01_003622,SIX(CN)
ch01_003623,SIX(CN)
ch01_003624,SIX(CN)
ch01_003625,SIX(CN)
ch01_003626,SIX(CN)
ch01_003627,SIX(CN)
ch01_003628,SIX(CN)
ch01_003629,SIX(CN)
ch01_003630,SIX(CN)
ch01_003631,SIX(CN)
ch01_003632,SIX(CN)
ch01_003633,SIX(CN)
ch01_003634,SIX(CN)
ch01_003635,SIX(CN)
ch01_003636,SIX(CN)
ch01_003637,SIX(CN)
ch01_003638,SIX(CN)
ch01_003639,SIX(CN)
ch01_003640,SIX(CN)
ch01_003641,SIX(CN)
ch01_003642,SIX(CN)
ch01_003643,SIX(CN)
ch01_003644,SIX(CN)
ch01_003645,SIX(CN)
ch01_003646,SIX(CN)
ch01_003647,SIX(CN)
ch01_003648,SIX(CN)
ch01_003649,SIX(CN)
ch01_003650,SIX(CN)
ch01_003651,SIX(CN)
ch01_003652,SIX(CN)
ch01_003653,SIX(CN)
ch01_003654,SIX(CN)
ch01_003655,SIX(CN)
ch01_003656,SIX(CN)
ch01_003657,SIX(CN)
ch01_003658,SIX(CN)
ch01_003659,SIX(CN)
ch01_003660,SIX(CN)
ch01_003661,SEVEN(CN)
ch01_003662,SEVEN(CN)
ch01_003663,SEVEN(CN)
ch01_003664,SEVEN(CN)
ch01_003665,SEVEN(CN)
ch01_003666,SEVEN(CN)
ch01_003667,SEVEN(CN)
ch01_003668,SEVEN(CN)
ch01_003669,SEVEN(CN)
ch01_003670,SEVEN(CN)
ch01_003671,SEVEN(CN)
ch01_003672,SEVEN(CN)
ch01_003673,SEVEN(CN)
ch01_003674,SEVEN(CN)
ch01_003675,SEVEN(CN)
ch01_003676,SEVEN(CN)
ch01_003677,SEVEN(CN)
ch01_003678,SEVEN(CN)
ch01_003679,SEVEN(CN)
ch01_003680,SEVEN(CN)
ch01_003681,SEVEN(CN)
ch01_003682,SEVEN(CN)
ch01_003683,SEVEN(CN)
ch01_003684,SEVEN(CN)
ch01_003685,SEVEN(CN)
ch01_003686,SEVEN(CN)
ch01_003687,SEVEN(CN)
ch01_003688,SEVEN(CN)
ch01_003689,SEVEN(CN)
ch01_003690,SEVEN(CN)
ch01_003691,SEVEN(CN)
ch01_003692,SEVEN(CN)
ch01_003693,SEVEN(CN)
ch01_003694,SEVEN(CN)
ch01_003695,SEVEN(CN)
ch01_003696,SEVEN(CN)
ch01_003697,SEVEN(CN)
ch01_003698,SEVEN(CN)
ch01_003699,SEVEN(CN)
ch01_003700,SEVEN(CN)
ch01_003701,SEVEN(CN)
ch01_003702,SEVEN(CN)
ch01_003703,SEVEN(CN)
ch01_003704,SEVEN(CN)
ch01_003705,SEVEN(CN)
ch01_003706,SEVEN(CN)
ch01_003707,SEVEN(CN)
ch01_003708,SEVEN(CN)
ch01_003709,EIGHT(CN)
ch01_003710,EIGHT(CN)
ch01_003711,EIGHT(CN)
ch01_003712,EIGHT(CN)
ch01_003713,EIGHT(CN)
ch01_003714,EIGHT(CN)
ch01_003715,EIGHT(CN)
ch01_003716,EIGHT(CN)
ch01_003717,EIGHT(CN)
ch01_003718,EIGHT(CN)
ch01_003719,EIGHT(CN)
ch01_003720,EIGHT(CN)
ch01_003721,EIGHT(CN)
ch01_003722,EIGHT(CN)
ch01_003723,EIGHT(CN)
ch01_003724,EIGHT(CN)
ch01_003725,EIGHT(CN)
ch01_003726,EIGHT(CN)
ch01_003727,EIGHT(CN)
ch01_003728,EIGHT(CN)
ch01_003729,EIGHT(CN)
ch01_003730,EIGHT(CN)
ch01_003731,EIGHT(CN)
ch01_003732,EIGHT(CN)
ch01_003733,EIGHT(CN)
ch01_003734,EIGHT(CN)
ch01_003735,EIGHT(CN)
ch01_003736,EIGHT(CN)
ch01_003737,EIGHT(CN)
ch01_003738,EIGHT(CN)
ch01_003739,EIGHT(CN)
ch01_003740,EIGHT(CN)
ch01_003741,EIGHT(CN)
ch01_003742,EIGHT(CN)
ch01_003743,EIGHT(CN)
ch01_003744,EIGHT(CN)
ch01_003745,EIGHT(CN)
ch01_003746,EIGHT(CN)
ch01_003747,EIGHT(CN)
ch01_003748,EIGHT(CN)
ch01_003749,EIGHT(CN)
ch01_003750,EIGHT(CN)
ch01_003751,EIGHT(CN)
ch01_003752,EIGHT(CN)
ch01_003753,EIGHT(CN)
ch01_003754,EIGHT(CN)
ch01_003755,EIGHT(CN)
ch01_003756,EIGHT(CN)
ch01_003757,EIGHT(CN)
ch01_003758,EIGHT(CN)
ch01_003759,EIGHT(CN)
ch01_003760,EIGHT(CN)
ch01_003761,EIGHT(CN)
ch01_003762,EIGHT(CN)
ch01_003763,EIGHT(CN)
ch01_003764,EIGHT(CN)
ch01_003765,EIGHT(CN)
ch01_003766,EIGHT(CN)
ch01_003767,EIGHT(CN)
ch01_003768,EIGHT(CN)
ch01_003769,NINE(CN)
ch01_003770,NINE(CN)
ch01_003771,NINE(CN)
ch01_003772,NINE(CN)
ch01_003773,NINE(CN)
ch01_003774,NINE(CN)
ch01_003775,NINE(CN)
ch01_003776,NINE(CN)
ch01_003777,NINE(CN)
ch01_003778,NINE(CN)
ch01_003779,NINE(CN)
ch01_003780,NINE(CN)
ch01_003781,NINE(CN)
ch01_003782,NINE(CN)
ch01_003783,NINE(CN)
ch01_003784,NINE(CN)
ch01_003785,NINE(CN)
ch01_003786,NINE(CN)
ch01_003787,NINE(CN)
ch01_003788,NINE(CN)
ch01_003789,NINE(CN)
ch01_003790,NINE(CN)
ch01_003791,NINE(CN)
ch01_003792,NINE(CN)
ch01_003793,NINE(CN)
ch01_003794,NINE(CN)
ch01_003795,NINE(CN)
ch01_003796,NINE(CN)
ch01_003797,NINE(CN)
ch01_003798,NINE(CN)
ch01_003799,NINE(CN)
ch01_003800,NINE(CN)
ch01_003801,NINE(CN)
ch01_003802,NINE(CN)
ch01_003803,NINE(CN)
ch01_003804,NINE(CN)
ch01_003805,NINE(CN)
ch01_003806,NINE(CN)
ch01_003807,NINE(CN)
ch01_003808,NINE(CN)
ch01_003809,NINE(CN)
ch01_003810,NINE(CN)
ch01_003811,NINE(CN)
ch01_003812,NINE(CN)
ch01_003813,NINE(CN)
ch01_003814,NINE(CN)
ch01_003815,NINE(CN)
ch01_003816,NINE(CN)
ch01_003817,N/A
ch01_003818,N/A
ch01_003819,N/A
ch01_003820,N/A
ch01_003821,N/A
ch01_003822,N/A
ch01_003823,N/A
ch01_003824,N/A
ch01_003825,N/A
ch01_003826,N/A
ch01_003827,N/A
ch01_003828,N/A
ch01_003829,N/A
ch01_003830,N/A
ch01_003831,N/A
ch01_003832,N/A
ch01_003833,N/A
ch01_003834,N/A
ch01_003835,N/A
ch01_003836,N/A
ch01_003837,N/A
ch01_003838,N/A
ch01_003839,N/A
ch01_003840,N/A
ch01_003841,N/A
ch01_003842,N/A
ch01_003843,N/A
ch01_003844,N/A
ch01_003845,N/A
ch01_003846,N/A
ch01_003847,N/A
ch01_003848,N/A
ch01_003849,N/A
ch01_003850,N/A
ch01_003851,N/A
ch01_003852,N/A
ch01_003853,N/A
ch01_003854,N/A
ch01_003855,N/A
ch01_003856,N/A
ch01_003857,N/A
ch01_003858,N/A
ch01_003859,N/A
ch01_003860,N/A
ch01_003861,N/A
ch01_003862,N/A
ch01_003863,N/A
ch01_003864,N/A
ch01_003865,N/A
ch01_003866,N/A
ch01_003867,N/A
ch01_003868,N/A
ch01_003869,N/A
ch01_003870,N/A
ch01_003871,N/A
ch01_003872,N/A
ch01_003873,N/A
ch01_003874,N/A
ch01_003875,N/A
ch01_003876,N/A
ch01_003877,N/A
ch01_003878,N/A
ch01_003879,N/A
ch01_003880,N/A
ch01_003881,N/A
ch01_003882,N/A
ch01_003883,N/A
ch01_003884,N/A
ch01_003885,N/A
ch01_003886,N/A
ch01_003887,N/A
ch01_003888,N/A
ch01_003889,ZERO
ch01_003890,ZERO
ch01_003891,ZERO
ch01_003892,ZERO
ch01_003893,ZERO
ch01_003894,ZERO
ch01_003895,ZERO
ch01_003896,ZERO
ch01_003897,ZERO
ch01_003898,ZERO
ch01_003899,ZERO
ch01_003900,ZERO
ch01_003901,ZERO
ch01_003902,ZERO
ch01_003903,ZERO
ch01_003904,ZERO
ch01_003905,ZERO
ch01_003906,ZERO
ch01_003907,ZERO
ch01_003908,ZERO
ch01_003909,ZERO
ch01_003910,ZERO
ch01_003911,ZERO
ch01_003912,ZERO
ch01_003913,ZERO
ch01_003914,ZERO
ch01_003915,ZERO
ch01_003916,ZERO
ch01_003917,ZERO
ch01_003918,ZERO
ch01_003919,ZERO
ch01_003920,ZERO
ch01_003921,ZERO
ch01_003922,ZERO
ch01_003923,ZERO
ch01_003924,ZERO
ch01_003925,ONE
ch01_003926,ONE
ch01_003927,ONE
ch01_003928,ONE
ch01_003929,ONE
ch01_003930,ONE
ch01_003931,ONE
ch01_003932,ONE
ch01_003933,ONE
ch01_003934,ONE
ch01_003935,ONE
ch01_003936,ONE
ch01_003937,ONE
ch01_003938,ONE
ch01_003939,ONE
ch01_003940,ONE
ch01_003941,ONE
ch01_003942,ONE
ch01_003943,ONE
ch01_003944,ONE
ch01_003945,ONE
ch01_003946,ONE
ch01_003947,ONE
ch01_003948,ONE
ch01_003949,ONE
ch01_003950,ONE
ch01_003951,ONE
ch01_003952,ONE
ch01_003953,ONE
ch01_003954,ONE
ch01_003955,ONE
ch01_003956,ONE
ch01_003957,ONE
ch01_003958,ONE
ch01_003959,ONE
ch01_003960,ONE
ch01_003961,TWO
ch01_003962,TWO
ch01_003963,TWO
ch01_003964,TWO
ch01_003965,TWO
ch01_003966,TWO
ch01_003967,TWO
ch01_003968,TWO
ch01_003969,TWO
ch01_003970,TWO
ch01_003971,TWO
ch01_003972,TWO
ch01_003973,TWO
ch01_003974,TWO
ch01_003975,TWO
ch01_003976,TWO
ch01_003977,TWO
ch01_003978,TWO
ch01_003979,TWO
ch01_003980,TWO
ch01_003981,TWO
ch01_003982,TWO
ch01_003983,TWO
ch01_003984,TWO
ch01_003985,TWO
ch01_003986,TWO
ch01_003987,TWO
ch01_003988,TWO
ch01_003989,TWO
ch01_003990,TWO
ch01_003991,TWO
ch01_003992,TWO
ch01_003993,TWO
ch01_003994,TWO
ch01_003995,TWO
ch01_003996,TWO
ch01_003997,TWO
ch01_003998,TWO
ch01_003999,TWO
ch01_004000,TWO
ch01_004001,TWO
ch01_004002,TWO
ch01_004003,TWO
ch01_004004,TWO
ch01_004005,TWO
ch01_004006,TWO
ch01_004007,TWO
ch01_004008,TWO
ch01_004009,THREE(US)
ch01_004010,THREE(US)
ch01_004011,THREE(US)
ch01_004012,THREE(US)
ch01_004013,THREE(US)
ch01_004014,THREE(US)
ch01_004015,THREE(US)
ch01_004016,THREE(US)
ch01_004017,THREE(US)
ch01_004018,THREE(US)
ch01_004019,THREE(US)
ch01_004020,THREE(US)
ch01_004021,THREE(US)
ch01_004022,THREE(US)
ch01_004023,THREE(US)
ch01_004024,THREE(US)
ch01_004025,THREE(US)
ch01_004026,THREE(US)
ch01_004027,THREE(US)
ch01_004028,THREE(US)
ch01_004029,THREE(US)
ch01_004030,THREE(US)
ch01_004031,THREE(US)
ch01_004032,THREE(US)
ch01_004033,THREE(US)
ch01_004034,THREE(US)
ch01_004035,THREE(US)
ch01_004036,THREE(US)
ch01_004037,THREE(US)
ch01_004038,THREE(US)
ch01_004039,THREE(US)
ch01_004040,THREE(US)
ch01_004041,THREE(US)
ch01_004042,THREE(US)
ch01_004043,THREE(US)
ch01_004044,THREE(US)
ch01_004045,THREE(US)
ch01_004046,THREE(US)
ch01_004047,THREE(US)
ch01_004048,THREE(US)
ch01_004049,THREE(US)
ch01_004050,THREE(US)
ch01_004051,THREE(US)
ch01_004052,THREE(US)
ch01_004053,THREE(US)
ch01_004054,THREE(US)
ch01_004055,THREE(US)
ch01_004056,THREE(US)
ch01_004057,THREE(CN)
ch01_004058,THREE(CN)
ch01_004059,THREE(CN)
ch01_004060,THREE(CN)
ch01_004061,THREE(CN)
ch01_004062,THREE(CN)
ch01_004063,THREE(CN)
ch01_004064,THREE(CN)
ch01_004065,THREE(CN)
ch01_004066,THREE(CN)
ch01_004067,THREE(CN)
ch01_004068,THREE(CN)
ch01_004069,THREE(CN)
ch01_004070,THREE(CN)
ch01_004071,THREE(CN)
ch01_004072,THREE(CN)
ch01_004073,THREE(CN)
ch01_004074,THREE(CN)
ch01_004075,THREE(CN)
ch01_004076,THREE(CN)
ch01_004077,THREE(CN)
ch01_004078,THREE(CN)
ch01_004079,THREE(CN)
ch01_004080,THREE(CN)
ch01_004081,THREE(CN)
ch01_004082,THREE(CN)
ch01_004083,THREE(CN)
ch01_004084,THREE(CN)
ch01_004085,THREE(CN)
ch01_004086,THREE(CN)
ch01_004087,THREE(CN)
ch01_004088,THREE(CN)
ch01_004089,THREE(CN)
ch01_004090,THREE(CN)
ch01_004091,THREE(CN)
ch01_004092,THREE(CN)
ch01_004093,THREE(CN)
ch01_004094,THREE(CN)
ch01_004095,THREE(CN)
ch01_004096,THREE(CN)
ch01_004097,THREE(CN)
ch01_004098,THREE(CN)
ch01_004099,THREE(CN)
ch01_004100,THREE(CN)
ch01_004101,THREE(CN)
ch01_004102,THREE(CN)
ch01_004103,THREE(CN)
ch01_004104,THREE(CN)
ch01_004105,THREE(UK)
ch01_004106,THREE(UK)
ch01_004107,THREE(UK)
ch01_004108,THREE(UK)
ch01_004109,THREE(UK)
ch01_004110,THREE(UK)
ch01_004111,THREE(UK)
ch01_004112,THREE(UK)
ch01_004113,THREE(UK)
ch01_004114,THREE(UK)
ch01_004115,THREE(UK)
ch01_004116,THREE(UK)
ch01_004117,THREE(UK)
ch01_004118,THREE(UK)
ch01_004119,THREE(UK)
ch01_004120,THREE(UK)
ch01_004121,THREE(UK)
ch01_004122,THREE(UK)
ch01_004123,THREE(UK)
ch01_004124,THREE(UK)
ch01_004125,THREE(UK)
ch01_004126,THREE(UK)
ch01_004127,THREE(UK)
ch01_004128,THREE(UK)
ch01_004129,FOUR
ch01_004130,FOUR
ch01_004131,FOUR
ch01_004132,FOUR
ch01_004133,FOUR
ch01_004134,FOUR
ch01_004135,FOUR
ch01_004136,FOUR
ch01_004137,FOUR
ch01_004138,FOUR
ch01_004139,FOUR
ch01_004140,FOUR
ch01_004141,FOUR
ch01_004142,FOUR
ch01_004143,FOUR
ch01_004144,FOUR
ch01_004145,FOUR
ch01_004146,FOUR
ch01_004147,FOUR
ch01_004148,FOUR
ch01_004149,FOUR
ch01_004150,FOUR
ch01_004151,FOUR
ch01_004152,FOUR
ch01_004153,FOUR
ch01_004154,FOUR
ch01_004155,FOUR
ch01_004156,FOUR
ch01_004157,FOUR
ch01_004158,FOUR
ch01_004159,FOUR
ch01_004160,FOUR
ch01_004161,FOUR
ch01_004162,FOUR
ch01_004163,FOUR
ch01_004164,FOUR
ch01_004165,FOUR
ch01_004166,FOUR
ch01_004167,FOUR
ch01_004168,FOUR
ch01_004169,FOUR
ch01_004170,FOUR
ch01_004171,FOUR
ch01_004172,FOUR
ch01_004173,FOUR
ch01_004174,FOUR
ch01_004175,FOUR
ch01_004176,FOUR
ch01_004177,FOUR
ch01_004178,FOUR
ch01_004179,FOUR
ch01_004180,FOUR
ch01_004181,FOUR
ch01_004182,FOUR
ch01_004183,FOUR
ch01_004184,FOUR
ch01_004185,FOUR
ch01_004186,FOUR
ch01_004187,FOUR
ch01_004188,FOUR
ch01_004189,FOUR
ch01_004190,FOUR
ch01_004191,FOUR
ch01_004192,FOUR
ch01_004193,FOUR
ch01_004194,FOUR
ch01_004195,FOUR
ch01_004196,FOUR
ch01_004197,FOUR
ch01_004198,FOUR
ch01_004199,FOUR
ch01_004200,FOUR
ch01_004201,FOUR
ch01_004202,FOUR
ch01_004203,FOUR
ch01_004204,FOUR
ch01_004205,FOUR
ch01_004206,FOUR
ch01_004207,FOUR
ch01_004208,FOUR
ch01_004209,FOUR
ch01_004210,FOUR
ch01_004211,FOUR
ch01_004212,FOUR
